x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5562062859535217,0.5214906930923462,-6.235203500182251e-07,0.501014232635498,0.5502595901489258,-0.07347356528043747,0.47222021222114563,0.5050230622291565,-0.11257145553827286,0.5363849401473999,0.46064603328704834,-0.13664941489696503,0.6031582355499268,0.4296734929084778,-0.14780770242214203,0.46929100155830383,0.23211610317230225,-0.08739762008190155,0.5451835989952087,0.30256080627441406,-0.13231220841407776,0.5330027937889099,0.4029560387134552,-0.1465684473514557,0.5091286301612854,0.3984743058681488,-0.15759174525737762,0.5228598117828369,0.18775911629199982,-0.06996557861566544,0.5972778797149658,0.29855766892433167,-0.11995510011911392,0.5743433237075806,0.41252315044403076,-0.12179294228553772,0.5474702715873718,0.3829073905944824,-0.11921504139900208,0.5697364807128906,0.1893281787633896,-0.06038612127304077,0.6384935975074768,0.30384644865989685,-0.10469340533018112,0.6115026473999023,0.39884331822395325,-0.09424878656864166,0.5811750292778015,0.3807569742202759,-0.08363674581050873,0.6117035746574402,0.2188519388437271,-0.05871843546628952,0.6623725891113281,0.308123379945755,-0.10125648230314255,0.6469408869743347,0.36313486099243164,-0.11236429959535599,0.6220151782035828,0.3522542417049408,-0.1148289144039154,rock
0.5548322200775146,0.5114479660987854,-6.070482641007402e-07,0.49974361062049866,0.5452003479003906,-0.08091777563095093,0.4832688271999359,0.5040149688720703,-0.12062015384435654,0.5553001761436462,0.4583877623081207,-0.14169317483901978,0.6186063885688782,0.4220653474330902,-0.1484469175338745,0.46786749362945557,0.23839156329631805,-0.10299424082040787,0.5553228259086609,0.3003033697605133,-0.1440756618976593,0.5388814806938171,0.3931797444820404,-0.15107305347919464,0.5127068161964417,0.3879709541797638,-0.15788832306861877,0.5192263722419739,0.19006456434726715,-0.08043825626373291,0.6069985628128052,0.3002793788909912,-0.12829843163490295,0.5752934813499451,0.41538891196250916,-0.12604138255119324,0.5418955683708191,0.3857244551181793,-0.12143690139055252,0.5652884840965271,0.1897783726453781,-0.06493620574474335,0.6481271982192993,0.2981725037097931,-0.10696572065353394,0.6166481375694275,0.40148547291755676,-0.09328222274780273,0.5837017893791199,0.38076522946357727,-0.08175525069236755,0.6068093180656433,0.22169038653373718,-0.05763101205229759,0.6657949686050415,0.31475600600242615,-0.09962642937898636,0.6495280265808105,0.3734878897666931,-0.11071763187646866,0.6238645911216736,0.3579745888710022,-0.11382823437452316,rock
0.5502483248710632,0.5230475068092346,-6.04948468208022e-07,0.49736857414245605,0.5579549670219421,-0.07889408618211746,0.48744863271713257,0.5137515664100647,-0.1169663742184639,0.5678786039352417,0.45880821347236633,-0.13678206503391266,0.6325094699859619,0.41062143445014954,-0.14248543977737427,0.469817191362381,0.24038590490818024,-0.09532497823238373,0.5569652318954468,0.30418458580970764,-0.13106012344360352,0.5435727834701538,0.39682549238204956,-0.1352710723876953,0.5213993191719055,0.3963436186313629,-0.14098185300827026,0.521217405796051,0.19268698990345,-0.07231930643320084,0.6102718710899353,0.30561915040016174,-0.11642951518297195,0.5756885409355164,0.41570907831192017,-0.11400473117828369,0.5394787192344666,0.38699743151664734,-0.1098383367061615,0.566869854927063,0.19546590745449066,-0.05614279583096504,0.6527348756790161,0.31021225452423096,-0.09428634494543076,0.6151092648506165,0.40483754873275757,-0.08064845204353333,0.5776620507240295,0.3807423412799835,-0.07015042006969452,0.6064220070838928,0.22785793244838715,-0.0480932891368866,0.6675772070884705,0.3251318633556366,-0.08881085366010666,0.6456595659255981,0.3828912377357483,-0.09983575344085693,0.6172811985015869,0.36608266830444336,-0.10295135527849197,rock
0.5234948396682739,0.5140241384506226,-4.557565205232095e-07,0.4905425012111664,0.5635731220245361,-0.09947425872087479,0.5076766610145569,0.5265723466873169,-0.14822179079055786,0.5936707258224487,0.453111469745636,-0.17199568450450897,0.6497821807861328,0.3742271661758423,-0.17953293025493622,0.47082895040512085,0.26830190420150757,-0.142669215798378,0.5805614590644836,0.29808977246284485,-0.181241974234581,0.5839005708694458,0.39659014344215393,-0.17561838030815125,0.5636916160583496,0.4045001268386841,-0.17431432008743286,0.5106069445610046,0.19879673421382904,-0.10747569054365158,0.6197115778923035,0.28893303871154785,-0.15549911558628082,0.5928834080696106,0.41458430886268616,-0.14346760511398315,0.5512657761573792,0.4003077745437622,-0.13341620564460754,0.5511268377304077,0.18987815082073212,-0.078077532351017,0.6610656976699829,0.2864254117012024,-0.11854333430528641,0.6302198171615601,0.39470794796943665,-0.0958024188876152,0.5897010564804077,0.3795143663883209,-0.08047065883874893,0.5900525450706482,0.21529437601566315,-0.057684898376464844,0.6705734133720398,0.3176436722278595,-0.1026911586523056,0.6549698114395142,0.38377609848976135,-0.11344482004642487,0.6254530549049377,0.36537596583366394,-0.11658518016338348,rock
0.5190133452415466,0.5143393874168396,-4.688668298058474e-07,0.5128239393234253,0.5537019371986389,-0.09111759066581726,0.5449039936065674,0.5165531039237976,-0.13344523310661316,0.6294938325881958,0.45238256454467773,-0.1539939045906067,0.6872074604034424,0.373430073261261,-0.15945693850517273,0.4912618398666382,0.2521052360534668,-0.11829395592212677,0.599980354309082,0.30343425273895264,-0.15876132249832153,0.5942376852035522,0.3965386748313904,-0.15953335165977478,0.562161386013031,0.4004119038581848,-0.1605118066072464,0.5155600309371948,0.17969399690628052,-0.08790069073438644,0.6306239366531372,0.2821868360042572,-0.1340537816286087,0.6089683771133423,0.404306024312973,-0.12682396173477173,0.5678822994232178,0.40342894196510315,-0.11852781474590302,0.5444995164871216,0.16597241163253784,-0.06433883309364319,0.6503555774688721,0.27204906940460205,-0.10792841017246246,0.6279194951057434,0.3871004581451416,-0.09316165000200272,0.590403139591217,0.38046759366989136,-0.07982636988162994,0.5758444666862488,0.19308263063430786,-0.04823215678334236,0.6556925773620605,0.2796875238418579,-0.08794360607862473,0.6426661014556885,0.3588304817676544,-0.09421774744987488,0.6136109828948975,0.3572841286659241,-0.0931522399187088,rock
0.5264542698860168,0.5254929661750793,-5.031211571804306e-07,0.5191037654876709,0.5518175959587097,-0.09285683184862137,0.5497469305992126,0.5099084973335266,-0.13478784263134003,0.6307023763656616,0.4504418671131134,-0.15480749309062958,0.6879540681838989,0.37878286838531494,-0.15946729481220245,0.4941810071468353,0.24003243446350098,-0.11590397357940674,0.605917751789093,0.28993114829063416,-0.15975390374660492,0.5925552248954773,0.3846592605113983,-0.1643979400396347,0.558108925819397,0.3876532316207886,-0.16671283543109894,0.5195637941360474,0.17245697975158691,-0.08442461490631104,0.6361123919487,0.27839240431785583,-0.13270151615142822,0.6079087853431702,0.39736348390579224,-0.12702195346355438,0.5650538206100464,0.3939310908317566,-0.11820961534976959,0.5479674339294434,0.16147275269031525,-0.060472019016742706,0.6536516547203064,0.2598544955253601,-0.10762067139148712,0.6286811232566833,0.3727339208126068,-0.0959358662366867,0.5910095572471619,0.3648068904876709,-0.08266004174947739,0.5776732563972473,0.19236963987350464,-0.04373031109571457,0.65485680103302,0.2698596119880676,-0.08510521799325943,0.6402201652526855,0.34641033411026,-0.09200213849544525,0.6106616258621216,0.34345290064811707,-0.09013880044221878,rock
0.5297001600265503,0.5133261680603027,-5.068468453828245e-07,0.5138036012649536,0.5523497462272644,-0.09546314179897308,0.5453661680221558,0.5189259052276611,-0.14247535169124603,0.630017876625061,0.4591941833496094,-0.16740411520004272,0.6790933609008789,0.38341107964515686,-0.1777229905128479,0.48752206563949585,0.23626603186130524,-0.11962693184614182,0.6050024628639221,0.30875149369239807,-0.16602486371994019,0.5823643803596497,0.3949733376502991,-0.1776951402425766,0.5441816449165344,0.3779611885547638,-0.1872197985649109,0.5225170850753784,0.17458000779151917,-0.08902610838413239,0.6405824422836304,0.28990429639816284,-0.1414991170167923,0.6058531999588013,0.40093570947647095,-0.14270587265491486,0.5637960433959961,0.3810754716396332,-0.14133289456367493,0.5582801103591919,0.16504834592342377,-0.06539662927389145,0.6682249903678894,0.27259498834609985,-0.11221287399530411,0.6357553005218506,0.3772657811641693,-0.1002030149102211,0.5969166159629822,0.3565521836280823,-0.08999793231487274,0.592379629611969,0.1901189237833023,-0.04977646842598915,0.6666219234466553,0.2792360186576843,-0.08814899623394012,0.6463032960891724,0.3556647002696991,-0.0946175754070282,0.6148316860198975,0.3403697609901428,-0.09564312547445297,rock
0.5329030752182007,0.49904686212539673,-4.983386929779954e-07,0.4987885355949402,0.5572465658187866,-0.0969512090086937,0.5166789293289185,0.5427075624465942,-0.14620022475719452,0.6068891286849976,0.5004901885986328,-0.17204979062080383,0.6669270992279053,0.4485820531845093,-0.18333108723163605,0.4900349974632263,0.2564695477485657,-0.13521046936511993,0.607876181602478,0.3552998900413513,-0.17811810970306396,0.5811439156532288,0.4317047595977783,-0.18631666898727417,0.5452991127967834,0.41462793946266174,-0.19493770599365234,0.5336147546768188,0.193154439330101,-0.10260658711194992,0.6419243216514587,0.3398103713989258,-0.15270718932151794,0.6007156372070312,0.4344363510608673,-0.153094083070755,0.564006507396698,0.41457635164260864,-0.15354019403457642,0.5733278393745422,0.18158453702926636,-0.07535620778799057,0.6737975478172302,0.3205452263355255,-0.11755457520484924,0.6331227421760559,0.4043762981891632,-0.10689273476600647,0.5973836183547974,0.383829265832901,-0.10012292116880417,0.6073327660560608,0.20468811690807343,-0.056757744401693344,0.6766610145568848,0.3154144287109375,-0.09768896549940109,0.6555717587471008,0.37195682525634766,-0.1103903204202652,0.6274860501289368,0.3550720512866974,-0.11663398891687393,rock
0.5451520085334778,0.4900112450122833,-4.552322252493468e-07,0.5088050365447998,0.5535924434661865,-0.09887803345918655,0.5243355631828308,0.5392641425132751,-0.14959198236465454,0.6099430918693542,0.4950084984302521,-0.1763702929019928,0.675299882888794,0.4450685381889343,-0.18792499601840973,0.4950246512889862,0.25476762652397156,-0.14225004613399506,0.6108294129371643,0.3684925138950348,-0.18706826865673065,0.5837804675102234,0.4397994577884674,-0.1929410845041275,0.5450489521026611,0.41778019070625305,-0.19873711466789246,0.5353333353996277,0.1815464198589325,-0.10923070460557938,0.6464941501617432,0.34579887986183167,-0.15974308550357819,0.6073134541511536,0.434906542301178,-0.1562882363796234,0.5702178478240967,0.40981438755989075,-0.1536387801170349,0.5749863386154175,0.16068871319293976,-0.08192958682775497,0.6781699061393738,0.3154135048389435,-0.12494374811649323,0.6382699012756348,0.3951255679130554,-0.11220917850732803,0.6022698879241943,0.3709719181060791,-0.10381191223859787,0.6108402013778687,0.17747458815574646,-0.06343625485897064,0.6844778656959534,0.2911303639411926,-0.10391310602426529,0.6663286685943604,0.3489852249622345,-0.11510320752859116,0.6408150792121887,0.3344072103500366,-0.12024255096912384,rock
0.5625733137130737,0.40932735800743103,-4.612918758084561e-07,0.5126093029975891,0.4963876008987427,-0.09203900396823883,0.5090851187705994,0.5158510804176331,-0.14464187622070312,0.5873449444770813,0.5142784714698792,-0.1757085919380188,0.6561643481254578,0.48476091027259827,-0.19376741349697113,0.4986972212791443,0.23892270028591156,-0.1454082876443863,0.6031068563461304,0.38621217012405396,-0.18956886231899261,0.5750232934951782,0.4469761848449707,-0.1998729556798935,0.5408874154090881,0.41774067282676697,-0.2112617790699005,0.5526901483535767,0.17305311560630798,-0.1171419695019722,0.6411516070365906,0.3661922514438629,-0.1632930189371109,0.5995877981185913,0.4373224377632141,-0.1597362607717514,0.567303478717804,0.4026950001716614,-0.160526305437088,0.5995938777923584,0.1581338495016098,-0.0938357561826706,0.6784666776657104,0.3376001715660095,-0.13151924312114716,0.6364327669143677,0.39499202370643616,-0.11704352498054504,0.6048392057418823,0.3623434007167816,-0.11051645129919052,0.6357517838478088,0.1770460456609726,-0.07961703091859818,0.693374752998352,0.30833426117897034,-0.12160570174455643,0.67304927110672,0.34802770614624023,-0.1354939341545105,0.652299165725708,0.32662150263786316,-0.14413243532180786,rock
0.5717951059341431,0.35964977741241455,-1.390842356840949e-07,0.523047924041748,0.4484860599040985,-0.0891934260725975,0.5089433789253235,0.5016515254974365,-0.14685142040252686,0.5756806135177612,0.5345197916030884,-0.18471278250217438,0.6399706602096558,0.5140287280082703,-0.21173159778118134,0.5016826391220093,0.23260405659675598,-0.1475342959165573,0.5922195911407471,0.4152858257293701,-0.1894003450870514,0.5683860778808594,0.4336996078491211,-0.20083458721637726,0.5447666645050049,0.3907986879348755,-0.2136828452348709,0.5655630230903625,0.17536643147468567,-0.12295746803283691,0.6412920951843262,0.40446823835372925,-0.16560257971286774,0.6029489636421204,0.4284721612930298,-0.16043435037136078,0.5749184489250183,0.3743542730808258,-0.16067108511924744,0.6186964511871338,0.16370335221290588,-0.1025817021727562,0.6832723021507263,0.38322770595550537,-0.13757513463497162,0.641892671585083,0.38729462027549744,-0.11732276529073715,0.6121371984481812,0.3217964768409729,-0.10660766065120697,0.6584378480911255,0.18278543651103973,-0.09163116663694382,0.7060304880142212,0.342716783285141,-0.13114407658576965,0.6813076734542847,0.35799896717071533,-0.13772670924663544,0.6619271636009216,0.3192616403102875,-0.14034399390220642,rock
0.5923534035682678,0.34490785002708435,-1.0438413511337785e-07,0.5426087379455566,0.43599411845207214,-0.08638704568147659,0.5190256834030151,0.49896398186683655,-0.14242933690547943,0.5795099139213562,0.5438741445541382,-0.1798621118068695,0.6464804410934448,0.5292797684669495,-0.20800550282001495,0.5170505046844482,0.24446533620357513,-0.1449051946401596,0.5866016745567322,0.43178242444992065,-0.19117751717567444,0.5698363780975342,0.4307873547077179,-0.20985105633735657,0.5525821447372437,0.3798699975013733,-0.22687514126300812,0.583155632019043,0.18177631497383118,-0.12130425125360489,0.6463556885719299,0.4359451234340668,-0.16379182040691376,0.6157017946243286,0.4381731152534485,-0.16134291887283325,0.588728666305542,0.37173473834991455,-0.1634385734796524,0.6393887996673584,0.16864921152591705,-0.10203959792852402,0.6924930214881897,0.40855589509010315,-0.13959376513957977,0.6580831408500671,0.3972330689430237,-0.11798575520515442,0.631243884563446,0.32400134205818176,-0.10458586364984512,0.681972324848175,0.18446528911590576,-0.09216560423374176,0.7202988266944885,0.3605745732784271,-0.13613347709178925,0.6989530920982361,0.37077802419662476,-0.14147765934467316,0.6827887296676636,0.32555267214775085,-0.14107286930084229,rock
0.6109091639518738,0.31555846333503723,-1.5497394656449615e-07,0.5594282150268555,0.41052865982055664,-0.0805184617638588,0.5282739996910095,0.4913562834262848,-0.13578300178050995,0.5859127044677734,0.5576244592666626,-0.17374132573604584,0.6526597142219543,0.5486063361167908,-0.20378249883651733,0.5413737297058105,0.24570061266422272,-0.1462329477071762,0.5962586402893066,0.4419034719467163,-0.19548048079013824,0.5841533541679382,0.43976086378097534,-0.2197333425283432,0.5708156824111938,0.3860876262187958,-0.23994459211826324,0.6066555380821228,0.1840764731168747,-0.1260361224412918,0.6581480503082275,0.460662305355072,-0.16751791536808014,0.6313762068748474,0.46347424387931824,-0.1667698323726654,0.6072056889533997,0.3943822979927063,-0.17063523828983307,0.6620529294013977,0.1724923849105835,-0.10941968113183975,0.7063365578651428,0.4295145869255066,-0.14699405431747437,0.675365149974823,0.4191054105758667,-0.12683677673339844,0.651597797870636,0.34651845693588257,-0.11410726606845856,0.7040831446647644,0.18942995369434357,-0.10167443007230759,0.7343900799751282,0.37561994791030884,-0.14682772755622864,0.7157108783721924,0.38713333010673523,-0.15109919011592865,0.7036458849906921,0.34658509492874146,-0.149132639169693,rock
